Time,Delay_times_in_video_service,object_cell:RRC_establish,object_cell:E-RAB_establish,object_cell:Intra_frequency_handover,object_cell:Inter_frequency_handover,object_cell:Intra_eNB_handover,object_cell:Inter_eNB_handover,object_cell:Uplink_PRB,object_cell:Downlink_PRB,object_cell:PUSCH,object_cell:PDSCH,object_cell:Average_user,object_cell:Uplink_traffic,object_cell:Downlink_traffic,adjacent_cell_1:RRC_establish,adjacent_cell_1:E-RAB_establish,adjacent_cell_1:Intra_frequency_handover,adjacent_cell_1:Inter_frequency_handover,adjacent_cell_1:Intra_eNB_handover,adjacent_cell_1:Inter_eNB_handover,adjacent_cell_1:Uplink_PRB,adjacent_cell_1:Downlink_PRB,adjacent_cell_1:PUSCH,adjacent_cell_1:PDSCH,adjacent_cell_1:Average_user,adjacent_cell_1:Uplink_traffic,adjacent_cell_1:Downlink_traffic,adjacent_cell_2:RRC_establish,adjacent_cell_2:E-RAB_establish,adjacent_cell_2:Intra_frequency_handover,adjacent_cell_2:Inter_frequency_handover,adjacent_cell_2:Intra_eNB_handover,adjacent_cell_2:Inter_eNB_handover,adjacent_cell_2:Uplink_PRB,adjacent_cell_2:Downlink_PRB,adjacent_cell_2:PUSCH,adjacent_cell_2:PDSCH,adjacent_cell_2:Average_user,adjacent_cell_2:Uplink_traffic,adjacent_cell_2:Downlink_traffic,different_freq:RRC_establish,different_freq:E-RAB_establish,different_freq:Intra_frequency_handover,different_freq:Inter_frequency_handover,different_freq:Intra_eNB_handover,different_freq:Inter_eNB_handover,different_freq:Uplink_PRB,different_freq:Downlink_PRB,different_freq:PUSCH,different_freq:PDSCH,different_freq:Average_user,different_freq:Uplink_traffic,different_freq:Downlink_traffic
2023-02-13 04:00:00,0.8253262157038338,0.4590434644541084,0.7022388187938434,0.43157174846051694,0.22727900787409383,0.9185691070109535,0.6407312809300887,0.7024094823330723,0.11533385803411489,0.7175352895698157,0.01769276434557665,0.7805472117946392,0.4593765927698438,0.40240647019392417,0.8966666592012152,0.6152898286411937,0.8816369265521505,0.4501813293288931,0.9670884268003986,0.3974724734755297,0.76442006666732,0.4147330260328037,0.23076104506942796,0.48016493978116936,0.028420588632502408,0.75619282220048,0.48142980715531336,0.7044486923298879,0.8733451401439677,0.012300815714000768,0.08580557671947164,0.1285884459204304,0.49229259712051454,0.8729583284888875,0.7350388826135451,0.7382287107911183,0.496110413392552,0.20810896624318265,0.7080463365671151,0.032818880008008255,0.2744664026306315,0.5440516730074042,0.06736068306752485,0.05199689364593274,0.04796480555634852,0.2459900603023928,0.027986405924443236,0.06641451698124434,0.1417708247152364,0.24040825519235132,0.2080586986653894,0.00893860970483129,0.1475115794746451
2023-02-13 05:00:00,0.4361893980678676,0.08053804888002147,0.09177669350904172,0.018301341783564018,0.8061512967909032,0.22931701726529896,0.4614220768064172,0.10327074721170293,0.8112029561634996,0.26535295378821544,0.7695663118150067,0.6911688622742418,0.5241790449203242,0.22882379011929233,0.6435199007247018,0.030733650500715415,0.06550999275465663,0.12416889522835772,0.3401540170759406,0.09017305165185485,0.7009903814174648,0.7625502696412031,0.09953251199841795,0.10634591998258092,0.680919359925788,0.5356134751446215,0.5002854218830495,0.5799603704218876,0.6232847215527473,0.6579080812837158,0.8737519626992281,0.4778081403180602,0.7171892536150359,0.6026176981995015,0.6398475183669817,0.9248149871923693,0.6524628354390938,0.8224276645337879,0.33009354062142504,0.9851395758592014,0.5706747351794409,0.5763739243677772,0.9043385296652644,0.8724973298605052,0.2451315003686152,0.7856144978906857,0.06276685308366925,0.3635621805390038,0.42164088452494375,0.2125525165049884,0.8429090426123793,0.7642970767670692,0.7199702264149276
2023-02-13 06:00:00,0.26263304155481293,0.5418866146826474,0.12996043511373645,0.7001948708153661,0.5569669255474161,0.53524817055236,0.29307123582710215,0.070874903691721,0.1338265099737611,0.9050969498504619,0.23406477418474192,0.891838611298617,0.9147599363478582,0.30942172638379273,0.49914027016004214,0.0004860007064302341,0.35455120257894324,0.9062129498472151,0.03285921326232677,0.1023605786124333,0.07397546830351942,0.4341030248792176,0.36885841049239754,0.7512902914302338,0.08072326679686681,0.6339222975220087,0.5356831731057143,0.7568476325997693,0.5847590668095024,0.7937905267298133,0.6438654829238196,0.3334685632425588,0.6803947934541927,0.1380099691671961,0.9588832373899223,0.8951002016991914,0.07862863919682972,0.5261242268658363,0.5469080800691879,0.20668078998096817,0.8882578380922892,0.34544607811123795,0.6080512011062105,0.12599819543993074,0.020866216217811817,0.629142774987234,0.4513710573882782,0.8539247486321284,0.9490126665304572,0.10261384622365644,0.2739117646983735,0.46263335311122955,0.01167032174384508
2023-02-13 07:00:00,0.3363504405824256,0.588607032719793,0.0504531286471116,0.2523373861764948,0.3142392625609851,0.5504337970702684,0.7103612898382783,0.9520316563247028,0.761644703132943,0.4749134736240155,0.2856722683915922,0.4723795498420419,0.21800363912526266,0.10824975518953595,0.1836719455555248,0.5768559721814851,0.3524033708905798,0.9323088010824954,0.09580092671485319,0.7932438720437202,0.44557443784436157,0.4143750833617421,0.9604507315309896,0.8706079045018648,0.21149208004753928,0.7533724461114282,0.8154923681290223,0.6035778949398924,0.049627158556787454,0.8083255973063646,0.009186778925792005,0.42654875893630284,0.02112831335812604,0.9062043844587907,0.5664102112403981,0.17765432705474715,0.02801703839483083,0.6674124605159542,0.8410676952756341,0.05341639508590179,0.3308997618476823,0.3877493475851934,0.39035424233623695,0.12130856124619938,0.6264615438777298,0.48249735331036725,0.188355024848594,0.3460282939834717,0.42769126595255225,0.4469920727760681,0.7267949907829857,0.03168004269250557,0.1924820774938435
2023-02-13 08:00:00,0.6272631846425504,0.644647758476275,0.7664405806369896,0.18890276574174703,0.9699623360145583,0.4173822673815618,0.9243787499802445,0.7772657814351897,0.654085726684826,0.9136439707563946,0.7941623209050789,0.9678970673686972,0.9934728778772149,0.9853843135448653,0.8931987233892453,0.4334794853244246,0.31458733878812917,0.7089795476434597,0.867800966113916,0.03871829488307066,0.20403972486741584,0.2252935567015839,0.3464885713402911,0.5258169047328242,0.8013987855223202,0.5763127834741819,0.05024605490859213,0.36694401631201035,0.21699341118204074,0.0670271542771993,0.62280960302487,0.05905053914042391,0.005417324696072479,0.6605528593767972,0.1852855560156843,0.5398648243653055,0.7510966635641594,0.07483851622004822,0.08960442709726568,0.07186311274284707,0.9552953557678493,0.8526630451704408,0.3695138763757698,0.5787207790391552,0.541724222536611,0.114796963110673,0.6475380399957572,0.47140731566504535,0.7992292956081762,0.7893049043532687,0.5953298050731044,0.3204601599972561,0.851622025965783
2023-02-13 09:00:00,0.42242995344590584,0.9418800055520251,0.9385900446225438,0.21665312028978478,0.51736220211852,0.6386703663782807,0.8154703680444095,0.01183292542513803,0.8428906843707996,0.8539838086390501,0.6362392522315568,0.4090766192233345,0.7861732616020995,0.41234529950742105,0.8444604152768296,0.31436501729969635,0.3573034499750344,0.43050813652130693,0.5632678668261426,0.14445504687647048,0.147271847994774,0.013757824381025685,0.9840382313433313,0.8541885168767983,0.5745413254761974,0.8009495202812557,0.05385453104345472,0.2415648838972343,0.4244327111126549,0.9562922902192256,0.7980022579747877,0.9550968470610544,0.412148448087051,0.42923459750817894,0.38286582703746774,0.16027615595152955,0.9973234495966957,0.2603956371951851,0.7050958833276125,0.4012967840864644,0.6177622570403394,0.6905491421885359,0.44477080907161437,0.010890356265005563,0.438007792079094,0.679229182232345,0.8815584990776487,0.390679818694733,0.4691463277252973,0.9256875319839116,0.6078397416672141,0.9199845863868067,0.4028681879275712
2023-02-13 10:00:00,0.014693630554276749,0.5681763660224677,0.06473405935631404,0.5073504074881191,0.2128115628101932,0.6485606116462868,0.7278361602786603,0.5205939608771124,0.33177784286574163,0.34546082439538683,0.480550531614622,0.13847388481701517,0.7822653426940395,0.7764583632625981,0.08038826477663796,0.7669756499997601,0.4045885134541428,0.7346597019082987,0.24571018524573207,0.4351924067711672,0.2108317846207236,0.24535480594576353,0.5840455816683908,0.4635963750109501,0.1762832794086977,0.7523453204831652,0.15655583084856384,0.4993555566513258,0.8114169810774521,0.7605540762501497,0.10483485098825329,0.9907210141547446,0.6107205477934731,0.8934274462449101,0.7123317828656064,0.5805926561365802,0.4169766455471118,0.09712824585441937,0.6256807922707365,0.6769062812223159,0.6824017822403378,0.6264663991337588,0.8501757349410021,0.7272916673177819,0.9025890930584861,0.5824639615803315,0.007824587077133294,0.24000851982335725,0.9478809705613406,0.07789111987052,0.5323098005412713,0.9559529165931837,0.8814309764285653
2023-02-13 11:00:00,0.9336795430564451,0.4986570858126017,0.7816755851168515,0.34924663996012806,0.06753295993570874,0.02168842385670333,0.939817464734524,0.7392168526720103,0.35470071843652273,0.497056877389879,0.2180732365895579,0.5449289882727876,0.6051218397440664,0.2139308341796724,0.8791598114458924,0.8560262503202449,0.9926996999964829,0.7529077844065586,0.6782041979868773,0.988559926735931,0.5287125132362265,0.16230045100879964,0.7494292822028953,0.2573134012129161,0.2939826343213551,0.8020862844739001,0.18055386480039914,0.453835226302844,0.2205923401704566,0.5341813432964901,0.6565843179336522,0.707991066103853,0.7808064437427743,0.6986685554852152,0.98109520387599,0.4256301915278704,0.46837031493261416,0.8354935377910999,0.42496328164103503,0.7772575840720435,0.45017745327278236,0.5313345588079804,0.49807012452165433,0.914088573675868,0.2561530238263846,0.05345178555801966,0.5711617317225327,0.47907617569100414,0.43618995342676836,0.7433875578628347,0.24783786640216232,0.9962524226293173,0.39347752885382126
2023-02-13 12:00:00,0.3922934292298669,0.42841538583561367,0.004225344907737072,0.38707677535714313,0.4320424082303779,0.9859300326916862,0.11528029058278066,0.9563100797908543,0.04640294664151712,0.3217986123886344,0.8614149655268089,0.4686244711467329,0.14065702268172642,0.40879507247930136,0.532979775124357,0.30832963509417766,0.19451061742922116,0.14632594202394988,0.5140227945433422,0.9687447147067464,0.2519266698186017,0.6466773663163108,0.5489593676126351,0.43553822416633636,0.285579887573585,0.7587004678793364,0.9881030291120686,0.10090935236293352,0.3069455274892725,0.5546813602716658,0.7449655589836345,0.23557834450566906,0.3992706046461941,0.7254610070449317,0.036729325710700866,0.7372465879458987,0.43305976884850983,0.05438059623291536,0.43431528101906347,0.9766750863938458,0.8503503840468138,0.11632377621374557,0.3757192705845859,0.6275849944577734,0.26343866356057766,0.7470448778075747,0.7794006819886072,0.8234821494252468,0.5336149590193808,0.9793284706319293,0.6203188709495359,0.3487898832877012,0.19220990529089255
2023-02-13 13:00:00,0.6126351535411699,0.33958296766061735,0.689198798274272,0.616442564620761,0.11268675762421021,0.9842181606770393,0.5658418594444447,0.13900471654304503,0.3915555204681519,0.8049833808291834,0.2839254948410417,0.0077345500316693405,0.6903626784479834,0.20772557227712019,0.23691339215111784,0.7529802206743982,0.0726384724839948,0.550872824753528,0.8587703785855912,0.7472211707948309,0.9540244855261045,0.02141126487452505,0.9769970133856098,0.4035949904967905,0.5009588935044909,0.8802603412925687,0.5349313670800824,0.5497571938697059,0.7357434588055549,0.5181981768560895,0.7964398676144345,0.6811182658659726,0.44920265846715357,0.40117654966335836,0.6971731848396028,0.698834628102055,0.1608050585422136,0.16335956651635086,0.08609080415589943,0.9860398197239632,0.9720769900447492,0.1588413791259088,0.6423617583710285,0.08103101439417515,0.6473781689874659,0.4764764849144063,0.014902773900688615,0.009343284222534609,0.7318557573910439,0.09187859328018355,0.6705435353129052,0.8935844495590928,0.33108717461324644
2023-02-13 14:00:00,0.21428045702914433,0.17044292819391893,0.1320615135940253,0.27937010909215676,0.23817072333601585,0.8568327523488474,0.16217461373464181,0.60986356037886,0.4923622455905887,0.8889425197539182,0.33670286001315675,0.26913729544199516,0.14157908517998086,0.4240045845095939,0.6615561573597101,0.09624784785526197,0.24994177486225533,0.19969949542630905,0.5743740686386678,0.7360474925214403,0.24506213516990105,0.5495558929141938,0.7519712180091774,0.9595945866069792,0.5658419383496127,0.4230176460629169,0.975883761175318,0.32044763512099306,0.1938004531382922,0.9256875928371706,0.31636074248248125,0.8593941465835098,0.9334378851675974,0.7578528924066954,0.8106771339362723,0.33005191801507017,0.4545176717287892,0.9045635751916055,0.5576979006852264,0.25797653055828984,0.49106150725868314,0.18002326405148772,0.4360125342105151,0.6251218696824551,0.6140274632925049,0.0902797438247096,0.648757599156436,0.6566332508169235,0.7796455168980018,0.40845308930333357,0.18405795769806033,0.7777154720599598,0.23977149245800422
2023-02-13 15:00:00,0.2749850034437128,0.5349024600292602,0.3396384089305967,0.5669329017447476,0.9023790263674871,0.3314833406894373,0.2910501156421079,0.3435313088695494,0.2440443117715666,0.789113411854551,0.9260507738974657,0.24103161689911612,0.7255853041742277,0.027086536589460808,0.6144222980056349,0.2652395214638149,0.4291314181383131,0.05014102145549537,0.893955099132046,0.06625067595897383,0.4338977602910262,0.1439473854714084,0.46554871874462156,0.2098609164127827,0.9609055120402227,0.3021019339828773,0.2674375102193315,0.354978497248693,0.9754709324988717,0.2883888743089411,0.6297416207680757,0.31359712443913923,0.003559994637544639,0.656150182954647,0.07295261996379354,0.45225958142293854,0.9322434588593701,0.09193399647237277,0.5008652044449098,0.23706244861985482,0.6041139146919939,0.25808929268701686,0.45327896050326766,0.6661610589952175,0.0013183630406221614,0.9390028464941291,0.8338949666455443,0.4322590481163562,0.3422112057283705,0.6709723606084798,0.9043640110955262,0.43384181857744464,0.18445792294946528
2023-02-13 16:00:00,0.8998618456713136,0.7760229892727181,0.2825239541582446,0.771321300395368,0.525788017466325,0.7142115159017264,0.5806261675680086,0.13949794661947446,0.9815290409182603,0.9300328750647917,0.8580441095486842,0.35566874878232635,0.7347625942026869,0.6180410847134096,0.3392792783306544,0.9164148030796906,0.2104131259877634,0.8857081221752054,0.7078449680970043,0.537321617735763,0.6080437736698896,0.029568932329880337,0.9603087468125071,0.41029479137158587,0.037594098863713676,0.25482376212102664,0.8225425443481724,0.9613571188553417,0.839587118622282,0.7856172342579557,0.5548056320406819,0.33924390734828325,0.34945828548072866,0.11393469699348147,0.6203219638375824,0.7233600067375534,0.8430980542247143,0.849079130063083,0.10301461510794163,0.04332242448374235,0.4384712877719792,0.5172111138404787,0.8253387606450464,0.11325794808926548,0.8050427377449623,0.12595508705858038,0.19434955893297345,0.061485619025843485,0.08196379855487845,0.2095420261676082,0.03725514917569628,0.2460024161215313,0.4161668359341387
2023-02-13 17:00:00,0.4735365294159958,0.27624156409673917,0.35183162179221317,0.5952100728432712,0.5252242938474786,0.38445694804542174,0.5363178817250108,0.48659006143974926,0.8154205457017697,0.7996081875350797,0.564516141531561,0.021399928293317272,0.25791974471996737,0.821926583206294,0.8552853680103085,0.6746872012245922,0.7510971100345297,0.8991347539826935,0.05439996149988702,0.22878695695918583,0.12956422102615905,0.7480840199695206,0.80684315410566,0.04860696236535611,0.5485687728582298,0.4626571970588106,0.036537993440422856,0.9993504376249774,0.8280423886366699,0.7700386478655514,0.8063455799351663,0.4439591694903703,0.8547509643763092,0.5497113645765447,0.9991222704562139,0.3678599316728679,0.11742754549944401,0.5188488832409726,0.668113670795519,0.8496867085874072,0.25192484022157513,0.03050087435657567,0.20040071328328668,0.029999626064264873,0.7823489151259448,0.8677643151069644,0.013103572456750867,0.024178029205498386,0.7739497369105333,0.5168296601350576,0.6220262191073974,0.25001988727927904,0.0368192840949958
2023-02-13 18:00:00,0.26236798104642334,0.9127463497934619,0.5187166055581661,0.5023905049146214,0.5016039594476146,0.8881146702581856,0.5966597276009746,0.616038724224532,0.7907465137727927,0.23588877048455825,0.29130117356274965,0.6069411579977079,0.025721984904693906,0.8922490359263473,0.526134342191972,0.9506510195900598,0.7948742978832639,0.32354911696076705,0.6895612569297498,0.9539115543825074,0.37090658140050303,0.18106769517380616,0.37905516138449835,0.2928173649701228,0.031955532986560065,0.5822396023438167,0.9115143425469449,0.7535461792904532,0.5018860670137071,0.7483205676423696,0.0606169076693206,0.770238713534794,0.6105341305060851,0.7148596469355017,0.5361200749281919,0.4974476660543522,0.8470246656851939,0.09986814110134323,0.42404012869775176,0.3894093938576728,0.22332141906609804,0.1494337123039079,0.5306787645913762,0.880799659906173,0.22893380012785114,0.723762747310654,0.9630831881845804,0.16560799363566225,0.09779769732182053,0.6939780354177895,0.8032728460471585,0.7364929659966917,0.9212248216101562
2023-02-13 19:00:00,0.8130207109692235,0.3006188740854089,0.10522147964102457,0.6269031876558534,0.3286877969158881,0.32409613362670064,0.29699561367731075,0.22457629671483714,0.5684030542104346,0.8439570069720359,0.11097450397020747,0.9049533039071925,0.8049537880183165,0.5605950990076703,0.10001773864855579,0.46207174573561594,0.9390045462912103,0.7125006935503913,0.41664445073815015,0.2727597879307112,0.23571826605877222,0.8101383155342929,0.4634239891351447,0.41899505964183115,0.157958556141218,0.7820206332939598,0.8122952347004856,0.5474065757174198,0.5818891864632195,0.25892705241893976,0.32832174840220774,0.848911924788559,0.9837289364892718,0.22382608009702054,0.9070495375839793,0.46161012393337264,0.44929770168606753,0.8901730280967112,0.9485714114465583,0.2249303202692453,0.44219627641293047,0.7221584444969151,0.15465145188861673,0.17969076049870103,0.11463846095796648,0.6261454853983802,0.2437619078349842,0.39432486085312957,0.5989014547701025,0.7419866579457108,0.12115300731241052,0.15604941902191893,0.9787545262635065
2023-02-13 20:00:00,0.17685260906586742,0.08528290895740354,0.14952619632328168,0.05647865560364573,0.6801912046147225,0.797383849158241,0.767012923650593,0.6963072922718813,0.783707282644698,0.026845016258432497,0.20456416026326119,0.3511178308406303,0.9760675259072313,0.01321614490787193,0.7354495447775699,0.03547274136246603,0.7461357911992178,0.588594744486039,0.5392954336561862,0.7718352272438114,0.8780774881007548,0.3887517287259272,0.6713279472087674,0.23323951814954702,0.4019884698006576,0.0038070483326756444,0.28739505695233725,0.4622171715212148,0.6866309453264149,0.6576891973808358,0.32678331815557937,0.05308898132992812,0.29860883523488824,0.9341497962285991,0.9946266346875084,0.6383950816964222,0.3147106218542516,0.10061102853042025,0.22364207922257018,0.8327993220003226,0.08928487667639429,0.21238914594725722,0.4716029862890212,0.09331355813084663,0.6211810571371238,0.12822355758436377,0.18809620994086806,0.34379168072388144,0.6123653541545088,0.010723490556398207,0.1417808954573484,0.17821611582753394,0.7515943758179752
